Provinsi,Jenjang_Pendidikan,Tahun,Nilai,Info_Tambahan,Original_Column,Growth_YoY_Pct,Change_Absolute,Moving_Avg_3Y,Cumulative_Change,Rank_National,Percentile,Avg_Growth_Rate
SULAWESI UTARA,SMP,2020,86.69,Sederajat,SMP / Sederajat - 2020,1.1906151511614338,1.019999999999996,87.80333333333333,4.340000000000003,20.0,50.0,1.44524449103529
SULAWESI UTARA,SMP,2021,91.05,Sederajat,SMP / Sederajat - 2021,5.029415157457606,4.359999999999999,89.90666666666665,8.700000000000003,11.0,73.68421052631578,1.44524449103529
SULAWESI UTARA,SMP,2022,91.98,Sederajat,SMP / Sederajat - 2022,1.0214168039538896,0.9300000000000068,91.69999999999999,9.63000000000001,12.0,71.05263157894737,1.44524449103529
SULAWESI UTARA,SMP,2023,92.07,Sederajat,SMP / Sederajat - 2023,0.09784735812132794,0.0899999999999892,92.02499999999999,9.719999999999999,11.0,73.68421052631578,1.44524449103529
SULAWESI UTARA,SMA,2015,55.5,Sederajat,SMA / Sederajat - 2015,,,63.915,0.0,15.0,55.26315789473685,3.074585891526718
SULAWESI UTARA,SMA,2016,72.33,Sederajat,SMA / Sederajat - 2016,30.324324324324326,16.83,65.09666666666666,16.83,7.0,84.21052631578947,3.074585891526718
SULAWESI UTARA,SMA,2017,67.46,Sederajat,SMA / Sederajat - 2017,-6.733029171851246,-4.8700000000000045,69.93666666666667,11.959999999999994,9.0,78.94736842105263,3.074585891526718
SULAWESI UTARA,SMA,2018,70.02,Sederajat,SMA / Sederajat - 2018,3.7948413874888898,2.5600000000000023,68.35333333333334,14.519999999999996,6.0,86.8421052631579,3.074585891526718
SULAWESI UTARA,SMA,2019,67.58,Sederajat,SMA / Sederajat - 2019,-3.4847186518137674,-2.4399999999999977,70.46333333333332,12.079999999999998,6.0,86.8421052631579,3.074585891526718
SULAWESI UTARA,SMA,2020,73.79,Sederajat,SMA / Sederajat - 2020,9.189109203906497,6.210000000000008,69.97666666666667,18.290000000000006,5.0,89.47368421052632,3.074585891526718
SULAWESI UTARA,SMA,2021,68.56,Sederajat,SMA / Sederajat - 2021,-7.087681257622991,-5.230000000000004,69.67,13.060000000000002,12.0,71.05263157894737,3.074585891526718
SULAWESI UTARA,SMA,2022,66.66,Sederajat,SMA / Sederajat - 2022,-2.7712952158693183,-1.9000000000000057,67.59666666666665,11.159999999999997,16.0,57.89473684210527,3.074585891526718
SULAWESI UTARA,SMA,2023,67.57,Sederajat,SMA / Sederajat - 2023,1.365136513651355,0.9099999999999966,67.11499999999998,12.069999999999993,16.0,60.526315789473685,3.074585891526718
SUMATERA BARAT,SD,2015,87.85,Sederajat,SD / Sederajat - 2015,,,89.27,0.0,27.0,21.052631578947366,1.1104864479759737
SUMATERA BARAT,SD,2016,90.69,Sederajat,SD / Sederajat - 2016,3.2327831531018925,2.8400000000000034,90.40333333333332,2.8400000000000034,28.0,18.421052631578945,1.1104864479759737
SUMATERA BARAT,SD,2017,92.67,Sederajat,SD / Sederajat - 2017,2.183261660602054,1.980000000000004,91.3,4.820000000000007,25.0,26.31578947368421,1.1104864479759737
SUMATERA BARAT,SD,2018,90.54,Sederajat,SD / Sederajat - 2018,-2.2984784719974005,-2.1299999999999955,91.48666666666668,2.690000000000012,29.0,15.789473684210526,1.1104864479759737
SUMATERA BARAT,SD,2019,91.25,Sederajat,SD / Sederajat - 2019,0.7841837861718437,0.7099999999999937,91.68333333333334,3.4000000000000057,28.0,15.789473684210526,1.1104864479759737
SUMATERA BARAT,SD,2020,93.26,Sederajat,SD / Sederajat - 2020,2.202739726027403,2.010000000000005,93.26666666666667,5.410000000000011,30.0,15.789473684210526,1.1104864479759737
SUMATERA BARAT,SD,2021,95.29,Sederajat,SD / Sederajat - 2021,2.176710272356863,2.030000000000001,95.47333333333334,7.440000000000012,29.0,15.789473684210526,1.1104864479759737
SUMATERA BARAT,SD,2022,97.87,Sederajat,SD / Sederajat - 2022,2.7075243992024323,2.5799999999999983,96.32333333333334,10.02000000000001,16.0,60.526315789473685,1.1104864479759737
SUMATERA BARAT,SD,2023,95.81,Sederajat,SD / Sederajat - 2023,-2.1048329416572975,-2.0600000000000023,96.84,7.960000000000008,28.0,28.947368421052634,1.1104864479759737
SUMATERA BARAT,SMP,2015,78.77,Sederajat,SMP / Sederajat - 2015,,,80.63499999999999,0.0,18.0,47.368421052631575,1.790847930560753
SUMATERA BARAT,SMP,2016,82.5,Sederajat,SMP / Sederajat - 2016,4.735305319283989,3.730000000000004,80.79333333333334,3.730000000000004,19.0,44.73684210526316,1.790847930560753
SUMATERA BARAT,SMP,2017,81.11,Sederajat,SMP / Sederajat - 2017,-1.684848484848489,-1.3900000000000006,82.06666666666668,2.3400000000000034,26.0,26.31578947368421,1.790847930560753
SUMATERA BARAT,SMP,2018,82.59,Sederajat,SMP / Sederajat - 2018,1.8246825298976699,1.480000000000004,82.58999999999999,3.8200000000000074,26.0,26.31578947368421,1.790847930560753
SUMATERA BARAT,SMP,2019,84.07,Sederajat,SMP / Sederajat - 2019,1.791984501755639,1.4799999999999898,84.59333333333333,5.299999999999997,22.0,36.84210526315789,1.790847930560753
SUMATERA BARAT,SMP,2020,87.12,Sederajat,SMP / Sederajat - 2020,3.6279291066968034,3.0500000000000114,86.89333333333333,8.350000000000009,17.0,57.89473684210527,1.790847930560753
SUMATERA BARAT,SMP,2021,89.49,Sederajat,SMP / Sederajat - 2021,2.720385674931114,2.3699999999999903,88.48,10.719999999999999,18.0,55.26315789473685,1.790847930560753
SUMATERA BARAT,SMP,2022,88.83,Sederajat,SMP / Sederajat - 2022,-0.737512571237009,-0.6599999999999966,89.65666666666668,10.060000000000002,21.0,44.73684210526316,1.790847930560753
SUMATERA BARAT,SMP,2023,90.65,Sederajat,SMP / Sederajat - 2023,2.048857368006307,1.8200000000000074,89.74000000000001,11.88000000000001,15.0,63.1578947368421,1.790847930560753
SUMATERA BARAT,SMA,2015,58.04,Sederajat,SMA / Sederajat - 2015,,,61.504999999999995,0.0,11.0,65.78947368421053,2.396156425374608
SUMATERA BARAT,SMA,2016,64.97,Sederajat,SMA / Sederajat - 2016,11.940041350792562,6.93,61.27,6.93,11.0,73.68421052631578,2.396156425374608
SUMATERA BARAT,SMA,2017,60.8,Sederajat,SMA / Sederajat - 2017,-6.418346929352015,-4.170000000000002,63.70333333333334,2.759999999999998,18.0,47.368421052631575,2.396156425374608
SUMATERA BARAT,SMA,2018,65.34,Sederajat,SMA / Sederajat - 2018,7.467105263157903,4.540000000000006,62.153333333333336,7.300000000000004,13.0,68.42105263157895,2.396156425374608
SUMATERA BARAT,SMA,2019,60.32,Sederajat,SMA / Sederajat - 2019,-7.682889501071322,-5.020000000000003,64.25666666666666,2.280000000000001,15.0,55.26315789473685,2.396156425374608
SUMATERA BARAT,SMA,2020,67.11,Sederajat,SMA / Sederajat - 2020,11.256631299734753,6.789999999999999,65.83,9.07,12.0,71.05263157894737,2.396156425374608
SUMATERA BARAT,SMA,2021,70.06,Sederajat,SMA / Sederajat - 2021,4.3957681418566485,2.950000000000003,67.71,12.020000000000003,9.0,78.94736842105263,2.396156425374608
SUMATERA BARAT,SMA,2022,65.96,Sederajat,SMA / Sederajat - 2022,-5.852126748501297,-4.1000000000000085,68.21999999999998,7.919999999999995,19.0,50.0,2.396156425374608
SUMATERA BARAT,SMA,2023,68.64,Sederajat,SMA / Sederajat - 2023,4.063068526379632,2.680000000000007,67.29999999999998,10.600000000000001,12.0,71.05263157894737,2.396156425374608
SUMATERA SELATAN,SD,2015,90.27,Sederajat,SD / Sederajat - 2015,,,92.565,0.0,25.0,27.631578947368425,0.9974978675833344
SUMATERA SELATAN,SD,2016,94.86,Sederajat,SD / Sederajat - 2016,5.084745762711873,4.590000000000003,93.67,4.590000000000003,15.0,55.26315789473685,0.9974978675833344
SUMATERA SELATAN,SD,2017,95.88,Sederajat,SD / Sederajat - 2017,1.0752688172043001,1.019999999999996,94.92,5.609999999999999,14.0,63.1578947368421,0.9974978675833344
SUMATERA SELATAN,SD,2018,94.02,Sederajat,SD / Sederajat - 2018,-1.9399249061326618,-1.8599999999999994,95.32666666666667,3.75,21.0,36.84210526315789,0.9974978675833344
SUMATERA SELATAN,SD,2019,96.08,Sederajat,SD / Sederajat - 2019,2.1910231865560625,2.0600000000000023,95.34333333333332,5.810000000000002,10.0,76.31578947368422,0.9974978675833344
SUMATERA SELATAN,SD,2020,95.93,Sederajat,SD / Sederajat - 2020,-0.15611990008325138,-0.14999999999999147,96.61000000000001,5.660000000000011,16.0,60.526315789473685,0.9974978675833344
SUMATERA SELATAN,SD,2021,97.82,Sederajat,SD / Sederajat - 2021,1.9701865943917207,1.8899999999999864,97.09333333333332,7.549999999999997,13.0,65.78947368421053,0.9974978675833344
SUMATERA SELATAN,SD,2022,97.53,Sederajat,SD / Sederajat - 2022,-0.29646289102431833,-0.28999999999999204,97.64333333333333,7.260000000000005,21.0,47.368421052631575,0.9974978675833344
SUMATERA SELATAN,SD,2023,97.58,Sederajat,SD / Sederajat - 2023,0.051266277042949504,0.04999999999999716,97.555,7.310000000000002,19.0,52.63157894736842,0.9974978675833344
SUMATERA SELATAN,SMP,2015,78.35,Sederajat,SMP / Sederajat - 2015,,,80.38,0.0,19.0,44.73684210526316,1.472784306417882
SUMATERA SELATAN,SMP,2016,82.41,Sederajat,SMP / Sederajat - 2016,5.181876196553925,4.060000000000002,81.11666666666666,4.060000000000002,21.0,39.473684210526315,1.472784306417882
SUMATERA SELATAN,SMP,2017,82.59,Sederajat,SMP / Sederajat - 2017,0.21842009464871914,0.18000000000000682,83.06,4.240000000000009,23.0,34.21052631578947,1.472784306417882
SUMATERA SELATAN,SMP,2018,84.18,Sederajat,SMP / Sederajat - 2018,1.9251725390483143,1.5900000000000034,83.39,5.8300000000000125,20.0,42.10526315789473,1.472784306417882
SUMATERA SELATAN,SMP,2019,83.4,Sederajat,SMP / Sederajat - 2019,-0.9265858873841792,-0.7800000000000011,84.2,5.050000000000011,25.0,28.947368421052634,1.472784306417882
SUMATERA SELATAN,SMP,2020,85.02,Sederajat,SMP / Sederajat - 2020,1.9424460431654467,1.6199999999999903,85.36666666666667,6.670000000000002,25.0,28.947368421052634,1.472784306417882
SUMATERA SELATAN,SMP,2021,87.68,Sederajat,SMP / Sederajat - 2021,3.128675605739839,2.660000000000011,87.03666666666668,9.330000000000013,23.0,39.473684210526315,1.472784306417882
SUMATERA SELATAN,SMP,2022,88.41,Sederajat,SMP / Sederajat - 2022,0.8325729927007197,0.7299999999999898,88.01333333333334,10.060000000000002,23.0,39.473684210526315,1.472784306417882
SUMATERA SELATAN,SMP,2023,87.95,Sederajat,SMP / Sederajat - 2023,-0.5203031331297292,-0.45999999999999375,88.18,9.600000000000009,27.0,31.57894736842105,1.472784306417882
SUMATERA SELATAN,SMA,2015,48.9,Sederajat,SMA / Sederajat - 2015,,,52.135,0.0,22.0,36.84210526315789,3.9602859961121215
SUMATERA SELATAN,SMA,2016,55.37,Sederajat,SMA / Sederajat - 2016,13.231083844580782,6.469999999999999,52.806666666666665,6.469999999999999,22.0,36.84210526315789,3.9602859961121215
SUMATERA SELATAN,SMA,2017,54.15,Sederajat,SMA / Sederajat - 2017,-2.20335921979411,-1.2199999999999989,57.81999999999999,5.25,28.0,21.052631578947366,3.9602859961121215
SUMATERA SELATAN,SMA,2018,63.94,Sederajat,SMA / Sederajat - 2018,18.079409048938146,9.79,58.77333333333333,15.04,14.0,65.78947368421053,3.9602859961121215
SUMATERA SELATAN,SMA,2019,58.23,Sederajat,SMA / Sederajat - 2019,-8.930247106662492,-5.710000000000001,62.529999999999994,9.329999999999998,19.0,44.73684210526316,3.9602859961121215
SUMATERA SELATAN,SMA,2020,65.42,Sederajat,SMA / Sederajat - 2020,12.347587154387774,7.190000000000005,63.61666666666667,16.520000000000003,16.0,60.526315789473685,3.9602859961121215
SUMATERA SELATAN,SMA,2021,67.2,Sederajat,SMA / Sederajat - 2021,2.720880464689701,1.7800000000000011,66.56333333333333,18.300000000000004,14.0,65.78947368421053,3.9602859961121215
SUMATERA SELATAN,SMA,2022,67.07,Sederajat,SMA / Sederajat - 2022,-0.19345238095239692,-0.13000000000000966,66.36,18.169999999999995,12.0,71.05263157894737,3.9602859961121215
SUMATERA SELATAN,SMA,2023,64.81,Sederajat,SMA / Sederajat - 2023,-3.3696138362904304,-2.259999999999991,65.94,15.910000000000004,20.0,50.0,3.9602859961121215
SUMATERA UTARA,SD,2015,92.76,Sederajat,SD / Sederajat - 2015,,,94.685,0.0,14.0,57.89473684210527,0.8001221182709863
SUMATERA UTARA,SD,2016,96.61,Sederajat,SD / Sederajat - 2016,4.150495903406637,3.8499999999999943,95.66666666666667,3.8499999999999943,5.0,89.47368421052632,0.8001221182709863
SUMATERA UTARA,SD,2017,97.63,Sederajat,SD / Sederajat - 2017,1.0557913259496843,1.019999999999996,96.66666666666667,4.86999999999999,2.0,97.36842105263158,0.8001221182709863
SUMATERA UTARA,SD,2018,95.76,Sederajat,SD / Sederajat - 2018,-1.9153948581378533,-1.8699999999999903,96.83666666666666,3.0,7.0,84.21052631578947,0.8001221182709863
SUMATERA UTARA,SD,2019,97.12,Sederajat,SD / Sederajat - 2019,1.4202172096908994,1.3599999999999994,96.45333333333333,4.359999999999999,4.0,92.10526315789474,0.8001221182709863
SUMATERA UTARA,SD,2020,96.48,Sederajat,SD / Sederajat - 2020,-0.658978583196046,-0.6400000000000006,97.39,3.719999999999999,10.0,76.31578947368422,0.8001221182709863
SUMATERA UTARA,SD,2021,98.57,Sederajat,SD / Sederajat - 2021,2.1662520729684775,2.089999999999989,97.93,5.809999999999988,5.0,89.47368421052632,0.8001221182709863
SUMATERA UTARA,SD,2022,98.74,Sederajat,SD / Sederajat - 2022,0.1724662676270583,0.1700000000000017,98.68666666666667,5.97999999999999,6.0,86.8421052631579,0.8001221182709863
SUMATERA UTARA,SD,2023,98.75,Sederajat,SD / Sederajat - 2023,0.010127607859033994,0.010000000000005116,98.745,5.989999999999995,5.0,89.47368421052632,0.8001221182709863
SUMATERA UTARA,SMP,2015,80.87,Sederajat,SMP / Sederajat - 2015,,,84.42,0.0,14.0,57.89473684210527,1.9857800977120046
SUMATERA UTARA,SMP,2016,87.97,Sederajat,SMP / Sederajat - 2016,8.779522690738206,7.099999999999994,85.84666666666668,7.099999999999994,8.0,81.57894736842105,1.9857800977120046
SUMATERA UTARA,SMP,2017,88.7,Sederajat,SMP / Sederajat - 2017,0.8298283505740578,0.730000000000004,88.21333333333332,7.829999999999998,6.0,86.8421052631579,1.9857800977120046
SUMATERA UTARA,SMP,2018,87.97,Sederajat,SMP / Sederajat - 2018,-0.8229988726042858,-0.730000000000004,88.31,7.099999999999994,6.0,86.8421052631579,1.9857800977120046
SUMATERA UTARA,SMP,2019,88.26,Sederajat,SMP / Sederajat - 2019,0.3296578378992887,0.29000000000000625,89.28666666666668,7.390000000000001,8.0,81.57894736842105,1.9857800977120046
SUMATERA UTARA,SMP,2020,91.63,Sederajat,SMP / Sederajat - 2020,3.8182642193518967,3.3699999999999903,90.41333333333334,10.759999999999991,6.0,86.8421052631579,1.9857800977120046
SUMATERA UTARA,SMP,2021,91.35,Sederajat,SMP / Sederajat - 2021,-0.30557677616501744,-0.28000000000000114,91.94,10.47999999999999,10.0,76.31578947368422,1.9857800977120046
SUMATERA UTARA,SMP,2022,92.84,Sederajat,SMP / Sederajat - 2022,1.6310892172961333,1.490000000000009,92.84666666666665,11.969999999999999,10.0,76.31578947368422,1.9857800977120046
SUMATERA UTARA,SMP,2023,94.35,Sederajat,SMP / Sederajat - 2023,1.6264541146057576,1.509999999999991,93.59499999999998,13.47999999999999,6.0,86.8421052631579,1.9857800977120046
SUMATERA UTARA,SMA,2015,59.54,Sederajat,SMA / Sederajat - 2015,,,64.615,0.0,9.0,71.05263157894737,3.0514830031742393
SUMATERA UTARA,SMA,2016,69.69,Sederajat,SMA / Sederajat - 2016,17.047363117232116,10.149999999999999,65.46333333333332,10.149999999999999,8.0,81.57894736842105,3.0514830031742393
SUMATERA UTARA,SMA,2017,67.16,Sederajat,SMA / Sederajat - 2017,-3.63036303630363,-2.530000000000001,68.39666666666666,7.619999999999997,10.0,76.31578947368422,3.0514830031742393
SUMATERA UTARA,SMA,2018,68.34,Sederajat,SMA / Sederajat - 2018,1.7569982132221718,1.1800000000000068,66.90333333333332,8.800000000000004,8.0,81.57894736842105,3.0514830031742393
SUMATERA UTARA,SMA,2019,65.21,Sederajat,SMA / Sederajat - 2019,-4.580040971612542,-3.1300000000000097,67.98,5.669999999999995,7.0,84.21052631578947,3.0514830031742393
SUMATERA UTARA,SMA,2020,70.39,Sederajat,SMA / Sederajat - 2020,7.943566937586266,5.180000000000007,69.47,10.850000000000001,8.0,81.57894736842105,3.0514830031742393
SUMATERA UTARA,SMA,2021,72.81,Sederajat,SMA / Sederajat - 2021,3.437988350617993,2.4200000000000017,73.45333333333333,13.270000000000003,7.0,84.21052631578947,3.0514830031742393
SUMATERA UTARA,SMA,2022,77.16,Sederajat,SMA / Sederajat - 2022,5.974454058508449,4.349999999999994,74.8,17.619999999999997,3.0,94.73684210526315,3.0514830031742393
SUMATERA UTARA,SMA,2023,74.43,Sederajat,SMA / Sederajat - 2023,-3.5381026438569108,-2.7299999999999898,75.795,14.890000000000008,7.0,84.21052631578947,3.0514830031742393
